LSL_Timestamp,BreathingValue
177326.9224204,814
177326.9433404,810
177326.961314,809
177326.9822451,810
177327.00022,812
177327.0211341,813
177327.0420658,815
177327.0600132,815
177327.0809952,817
177327.1019178,817
177327.1198614,817
177327.1408016,813
177327.158756,805
177327.1797117,796
177327.2006409,784
177327.2185936,775
177327.2395529,767
177327.2574927,764
177327.27844,766
177327.2993846,767
177327.3173269,768
177327.3368196,766
177327.3577597,759
177327.3757217,754
177327.3966542,746
177327.4175819,739
177327.4355258,731
177327.4564969,720
177327.474412,708
177327.4953692,694
177327.5163153,681
177327.5342682,664
177327.5552098,651
177327.5731619,635
177327.5940956,621
177327.6150787,610
177327.6330024,602
177327.6539432,598
177327.6718931,596
177327.6928341,590
177327.7137817,579
177327.7317312,562
177327.7526713,541
177327.7706452,522
177327.7915674,504
177327.8125225,490
177327.8305089,478
177327.8514151,465
177327.8694079,450
177327.890308,432
177327.9112854,413
177327.9287543,396
177327.9497046,379
177327.9706384,365
177327.9885794,351
177328.0095257,337
177328.0274708,324
177328.0484673,309
177328.0693675,297
177328.0873278,283
177328.1082659,270
177328.1262123,257
177328.1472041,244
177328.1681014,232
177328.1860507,220
177328.2070017,206
177328.224954,192
177328.2459029,178
177328.2668453,166
177328.284791,154
177328.3057228,142
177328.3236793,129
177328.3446482,112
177328.3655878,94
177328.3835352,78
177328.4044723,63
177328.4254151,51
177328.4434015,45
177328.4643254,42
177328.4822605,42
177328.5032109,39
177328.5241786,34
177328.542109,24
177328.5630507,12
177328.580994,6
177328.6010743,0
177328.6205546,0
177328.6415105,0
177328.6594469,0
177328.6803931,0
177328.7013472,0
177328.7192902,0
177328.7402592,4
177328.761176,20
177328.7791534,42
177328.8000777,76
177328.818025,111
177328.837932,143
177328.858872,174
177328.8768115,201
177328.8977989,227
177328.9182297,250
177328.9361779,273
177328.9571335,297
177328.978106,323
177328.9960326,352
177329.0169818,382
177329.0374364,412
177329.055385,440
177329.0763427,465
177329.0940511,487
177329.1156958,505
177329.1336353,519
177329.1545751,532
177329.175525,544
177329.1934892,557
177329.2144078,574
177329.2323628,593
177329.2532996,614
177329.2742486,640
177329.2922206,667
177329.313152,695
177329.3311037,722
177329.3520775,745
177329.3721189,762
177329.3930619,775
177329.4110093,784
177329.4319894,791
177329.4499046,800
177329.4708539,809
177329.4917874,818
177329.5097417,824
177329.5306999,827
177329.5486354,825
177329.5695851,824
177329.5905504,822
177329.6105292,823
177329.6303939,824
177329.6475615,823
177329.6675014,822
177329.6882021,820
177329.7091253,817
177329.7270722,816
177329.7471423,817
177329.7676617,818
177329.7856056,820
177329.805948,822
177329.8257338,823
177329.8466987,822
177329.8646743,822
177329.8855794,820
177329.9052094,817
177329.9261462,814
177329.9463508,811
177329.9642877,807
177329.984262,802
177330.0043596,797
177330.023804,791
177330.0447529,787
177330.0626878,782
177330.0836356,780
177330.1015858,779
177330.124051,785
177330.1431783,795
177330.161122,807
177330.1814863,817
177330.2024277,821
177330.2227733,821
177330.2407272,817
177330.2616798,815
177330.2796385,815
177330.300552,815
177330.321517,818
177330.3394674,817
177330.3593677,814
177330.3802955,806
177330.3982335,798
177330.4189259,790
177330.4398924,785
177330.4578248,783
177330.4787578,781
177330.4967073,777
177330.5173167,771
177330.5382599,765
177330.5562015,759
177330.5771612,757
177330.5980901,757
177330.616058,759
177330.6369987,761
177330.657469,762
177330.6754221,760
177330.6963616,759
177330.7143254,757
177330.7352736,755
177330.7562259,753
177330.7736777,747
177330.7941263,742
177330.8150766,735
177330.833036,729
177330.8531755,723
177330.8735768,721
177330.8940501,717
177330.9115505,716
177330.9315424,714
177330.9524905,717
177330.9734359,724
177330.9913714,734
177331.0123139,746
177331.0302653,752
177331.0512552,755
177331.072169,752
177331.0901061,750
177331.1111136,747
177331.1290076,749
177331.1499653,750
177331.1708955,752
177331.1888421,749
177331.2097955,743
177331.2277486,736
177331.248698,727
177331.2691679,723
177331.2871171,722
177331.3080573,722
177331.3289986,722
177331.3469852,719
177331.3679022,712
177331.3858538,703
177331.4067859,696
177331.4277329,694
177331.4456825,694
177331.4666432,694
177331.484585,689
177331.5055228,678
177331.5264739,661
177331.5444278,644
177331.5653782,625
177331.5833913,607
177331.6042775,588
177331.625225,568
177331.6431849,547
177331.6641567,525
177331.6820755,502
177331.7030042,480
177331.7239422,455
177331.7418916,432
177331.7628384,407
177331.7807861,383
177331.8017727,358
177331.8226856,337
177331.8406654,319
177331.8615914,304
177331.8795677,292
177331.9005342,277
177331.9209735,258
177331.9389137,237
177331.9598695,215
177331.9808313,196
177331.9987608,182
177332.0197074,172
177332.0376579,165
177332.058597,156
177332.0795393,143
177332.0974918,127
177332.1184394,111
177332.136388,97
177332.1573286,85
177332.1782766,77
177332.1962531,69
177332.2171867,60
177332.2351366,52
177332.2560625,41
177332.2770382,32
177332.2949576,21
177332.3159176,12
177332.333864,6
177332.3547942,1
177332.3757558,0
177332.3937109,0
177332.4146369,0
177332.432624,0
177332.4535407,0
177332.4744878,0
177332.492428,0
177332.5134006,0
177332.5313285,0
177332.5522658,0
177332.5732115,0
177332.5911598,0
177332.6121043,0
177332.6300506,0
177332.6509985,0
177332.6719796,0
177332.6898992,0
177332.7108382,0
177332.7287895,0
177332.7497465,0
177332.7706835,0
177332.7886315,0
177332.8095736,18
177332.8275328,36
177332.8484756,73
177332.8689268,108
177332.8869459,142
177332.9073599,174
177332.9283025,202
177332.946253,229
177332.9672116,251
177332.9881501,274
177333.0060879,299
177333.0270692,325
177333.045026,352
177333.0659398,378
177333.0868737,402
177333.1048433,423
177333.1258114,442
177333.1437294,462
177333.1646649,478
177333.1856161,496
177333.2035764,513
177333.224509,529
177333.2424599,548
177333.2634053,564
177333.2843577,581
177333.3023065,596
177333.3232525,609
177333.3412515,619
177333.3621635,630
177333.3820963,637
177333.403036,645
177333.4210152,651
177333.441938,659
177333.4598769,665
177333.4808221,674
177333.5018534,681
177333.5197187,689
177333.540661,699
177333.5586112,710
177333.5795552,724
177333.6005081,741
177333.6184616,758
177333.6393963,774
177333.6573801,785
177333.6783033,794
177333.6983754,799
177333.7190225,803
177333.7369553,807
177333.7579029,811
177333.775851,814
177333.7968307,818
177333.817749,821
177333.8357452,826
177333.8566512,828
177333.8746188,828
177333.8955412,824
177333.9160148,818
177333.933976,809
177333.9549335,800
177333.9758515,791
177333.9938043,785
177334.0147429,783
177334.0326896,784
177334.0536764,788
177334.0745946,793
177334.0925342,797
177334.1134751,798
177334.1315125,795
177334.1524065,788
177334.1733397,781
177334.1912853,773
177334.212234,766
177334.2301709,762
177334.2511525,757
177334.2720618,756
177334.2900068,754
177334.3109525,753
177334.3289029,750
177334.3498521,746
177334.3708187,741
177334.3887557,738
177334.4096876,735
177334.4276405,736
177334.4485856,735
177334.4695419,736
177334.4874819,738
177334.5084322,742
177334.5263961,749
177334.5473242,756
177334.5682683,762
177334.5862422,765
177334.607217,764
177334.6251528,764
177334.6460884,764
177334.6670517,766
177334.6849526,771
177334.7059207,774
177334.7238511,775
177334.7447852,770
177334.7657306,759
177334.7837185,746
177334.8046313,731
177334.8225794,721
177334.8435368,716
177334.8644886,716
177334.8824326,721
177334.9025609,725
177334.923036,730
177334.9439654,730
177334.9619207,728
177334.9828697,724
177335.0008642,720
177335.0217645,718
177335.042711,716
177335.060658,719
177335.0816337,722
177335.0995488,726
177335.1215245,728
177335.1394552,726
177335.1604288,724
177335.1783379,720
177335.1992911,717
177335.220239,713
177335.2381856,710
177335.2591324,704
177335.2770915,698
177335.2980302,688
177335.318976,680
177335.3369352,670
177335.3578751,667
177335.3758175,666
177335.3967927,668
177335.4177063,674
177335.4356587,684
177335.4565954,696
177335.4745503,709
177335.4954891,716
177335.5164477,719
177335.5343996,716
177335.5553354,716
177335.5732908,717
177335.5942268,722
177335.6141551,729
177335.6331366,731
177335.6527526,727
177335.6731062,715
177335.6929158,696
177335.7133596,676
177335.7313021,656
177335.7522724,644
177335.7731904,632
177335.7911487,623
177335.8119326,610
177335.8322192,592
177335.8502017,571
177335.8701709,545
177335.8910924,522
177335.9111477,497
177335.9291116,476
177335.9500518,455
177335.9710142,435
177335.9889316,416
177336.0099388,395
177336.0290047,376
177336.0499544,354
177336.0679415,333
177336.0888379,310
177336.1067941,288
177336.1277668,267
177336.1471968,250
177336.1678825,232
177336.1882511,219
177336.2061958,202
177336.2271966,187
177336.2472196,168
177336.2651685,148
177336.2861419,129
177336.3041047,111
177336.3250113,98
177336.3459571,89
177336.3639588,86
177336.3848632,85
177336.4057938,84
177336.4237391,79
177336.4446897,69
177336.4626301,55
177336.4835782,41
177336.5045707,27
177336.522011,15
177336.5429491,7
177336.560903,2
177336.5818487,0
177336.6027986,0
177336.6207588,0
177336.641704,0
177336.6596393,0
177336.6806177,0
177336.701527,0
177336.7194796,0
177336.7404211,0
177336.7614032,0
177336.778858,0
177336.7997827,0
177336.8177418,0
177336.8387211,0
177336.8596356,0
177336.8775805,0
177336.8985166,17
177336.9185511,37
177336.9390304,72
177336.9569677,106
177336.9779142,136
177336.9958481,159
177337.0167926,181
177337.0377519,201
177337.0556846,222
177337.0766239,244
177337.0945687,268
177337.1155156,291
177337.1364769,315
177337.1544269,337
177337.1753676,360
177337.1933138,381
177337.2142908,405
177337.2347247,430
177337.2526889,460
177337.2736377,491
177337.2945991,524
177337.3125251,554
177337.3334739,582
177337.3514202,605
177337.3723935,623
177337.3933236,642
177337.4112706,658
177337.4317731,677
177337.452697,696
177337.4706715,714
177337.4915791,732
177337.5095785,745
177337.530471,754
177337.5514213,759
177337.5693869,765
177337.5903172,770
177337.6082631,778
177337.6292155,784
177337.6501519,789
177337.6681315,792
177337.6890533,794
177337.7070044,794
177337.7274822,795
177337.7484698,796
177337.7663835,796
177337.7873367,799
177337.8082712,800
177337.8262169,802
177337.847172,803
177337.8651161,804
177337.8860597,803
177337.9070272,801
177337.9244866,799
177337.9454286,798
177337.9633719,796
177337.9843258,795
177338.005283,793
177338.0232171,791
177338.043693,787
177338.0646342,783
177338.0825842,778
177338.1035424,774
177338.1214917,772
177338.142451,770
177338.1633743,770
177338.1813366,774
177338.2022634,782
177338.2202272,793
177338.2411626,804
177338.2621252,811
177338.2800908,814
177338.3010045,813
177338.3189556,811
177338.339429,808
177338.3604073,808
177338.3783304,809
177338.3992665,810
177338.4202323,809
177338.4381742,804
177338.4591025,796
177338.4770793,785
177338.4980078,778
177338.5184822,772
177338.5364345,771
177338.5573855,769
177338.5783199,765
177338.5958541,760
177338.6163984,753
177338.6368692,749
177338.6548507,747
177338.6757653,747
177338.6967064,749
177338.7146528,750
177338.7356173,749
177338.7535499,747
177338.7744952,745
177338.7954304,743
177338.8133881,743
177338.834328,742
177338.8522836,741
177338.8732506,739
177338.8941937,734
177338.9116599,729
177338.9314653,725
177338.9523961,720
177338.9733409,716
177338.9912834,712
177339.0122133,709
177339.0302034,706
177339.0511136,703
177339.0720679,702
177339.0900132,704
177339.1109553,714
177339.1289009,726
177339.1498538,740
177339.1708014,747
177339.1887498,749
177339.209696,746
177339.2302815,741
177339.2481943,739
177339.2691109,738
177339.2870636,741
177339.3080144,743
177339.3289403,743
177339.3469076,738
177339.3678518,730
177339.3858044,720
177339.406761,714
177339.4276812,711
177339.4456372,710
177339.4665781,708
177339.4845269,704
177339.5055186,698
177339.525957,691
177339.5439001,687
177339.5648392,685
177339.5858148,687
177339.6037555,688
177339.624689,690
177339.6426342,687
177339.6635718,684
177339.6845189,678
177339.7024644,671
177339.7234199,663
177339.7413849,654
177339.762324,642
177339.783396,629
177339.8012787,612
177339.8221894,595
177339.8426694,575
177339.8606268,554
177339.8815752,533
177339.8994896,510
177339.9199815,486
177339.9409185,461
177339.9588483,436
177339.9798043,411
177340.0007464,393
177340.0186923,379
177340.0396411,373
177340.057593,365
177340.0785253,355
177340.0994671,338
177340.1174169,318
177340.1378933,296
177340.1588309,277
177340.176925,260
177340.197746,246
177340.2157145,233
177340.2366454,219
177340.2575893,201
177340.275546,183
177340.2964697,164
177340.3144385,149
177340.3353949,136
177340.3563483,125
177340.3742878,112
177340.3952041,101
177340.4131622,85
177340.4341282,72
177340.4550579,58
177340.4730108,47
177340.4939417,38
177340.5118887,29
177340.5328407,20
177340.5537709,10
177340.5717202,4
177340.59267,0
177340.6106645,0
177340.6323301,0
177340.6502411,0
177340.671203,0
177340.6921398,0
177340.7100771,0
177340.7310588,0
177340.7515125,0
177340.7694608,0
177340.7904175,0
177340.8083648,0
177340.8293052,0
177340.8502412,0
177340.8681974,0
177340.8891527,0
177340.9066368,0
177340.9276095,0
177340.9485286,0
177340.9664798,0
177340.9874086,0
177341.008395,0
177341.02631,1
177341.0472437,21
177341.0651952,44
177341.0861395,83
177341.107114,123
177341.1249068,158
177341.1439113,191
177341.1648547,221
177341.1858085,248
177341.2037428,278
177341.2246983,304
177341.2426463,332
177341.2635906,356
177341.2845324,379
177341.3025105,399
177341.3234372,421
177341.3413911,441
177341.3623289,463
177341.383301,483
177341.4012139,502
177341.4221762,521
177341.4401267,538
177341.4610585,559
177341.4820151,580
177341.4999749,601
177341.520901,620
177341.5388621,637
177341.5597976,650
177341.580735,661
177341.5987146,670
177341.6185738,678
177341.639829,687
177341.6577889,694
177341.677665,701
177341.6982445,708
177341.7191802,713
177341.7371334,720
177341.7581152,727
177341.7760205,737
177341.7963224,750
177341.8170056,763
177341.837999,776
177341.8558959,785
177341.8748071,790
177341.8947207,792
177341.9155046,793
177341.9364525,795
177341.9539378,798
177341.9748778,804
177341.9958097,808
177342.0138125,809
177342.0330914,806
177342.0536173,798
177342.0745705,790
177342.0937741,785
177342.1141492,781
177342.1321221,781
177342.1530295,779
177342.1709789,777
177342.1919346,773
177342.2129039,769
177342.2308288,767
177342.2517618,767
177342.2697166,769
177342.2906743,772
177342.3116066,774
177342.3295563,773
177342.3504993,771
177342.3684738,767
177342.3893901,764
177342.4094831,762
177342.430424,761
177342.4483694,760
177342.4693133,759
177342.4872686,755
177342.5082216,750
177342.5291543,742
177342.5466429,733
177342.5676072,726
177342.5885245,721
177342.6064979,718
177342.6274358,716
177342.6453714,717
177342.6663602,722
177342.687267,732
177342.7052119,744
177342.726168,755
177342.7441074,761
177342.7650545,762
177342.7859899,760
177342.8039442,758
177342.8249007,757
177342.8453688,761
177342.8633213,762
177342.8842727,765
177342.9022202,764
177342.9221617,758
177342.9431488,750
177342.9611211,740
177342.9816685,734
177343.0019849,730
177343.0223534,730
177343.0403516,727
177343.0612526,725
177343.0821936,719
177343.1001405,714
177343.1211105,710
177343.1390466,709
177343.1595316,710
177343.1804562,711
177343.1984652,711
177343.21936,711
177343.240312,709
177343.2582691,708
177343.2791922,707
177343.2971595,707
177343.3180852,705
177343.3390345,703
177343.3569941,699
177343.3779312,694
177343.3958808,690
177343.4171358,686
177343.4351189,683
177343.4555667,679
177343.4765333,677
177343.4947841,675
177343.5156701,672
177343.5366271,672
177343.5545667,675
177343.5755209,682
